1,"b'Aqu\xc3\xad vamos a hacer lo contrario. Atosigar  con impuestos a las empresas, para que huyan y se realice uno de los obj\xe2\x80\xa6 https://t.co/K3Z1g9kvEr'"
1,b'#Uber declara en Holanda ingresos de 3.420 millones para tributar menos.\n\nhttps://t.co/J4otGG6NHU\n\nvia @elEconomistaes \n\n#Bolsa #Trading #acciones'
0,b'Joven desaparecida en Chiguayante: Chofer de Uber cree haberla trasladado hasta San Pedro de la Paz\xe2\x80\xa6 https://t.co/99bwDkL9nt'
0,b'@ximopuig @EspejoPublico Yo espero que pronto sea una realidad de que empresas como #cabify y #Uber cumplan con la\xe2\x80\xa6 https://t.co/bLcl1hZ8eM'
0,b'@ximopuig @EspejoPublico Yo espero que pronto sea una realidad de que empresas como #cabify y #Uber cumplan con la ley . Pero tambi\xc3\xa9n que estas multinazionales paguen impuestos en nuestro pa\xc3\xads #Espa\xc3\xb1a . @ximopuig @abalosmeco @SignesFrancesc @domingo_carsol @CesarJRamos @PSOE el taxi vuelve a las calles'
0,"b'148 millones de multa, lo que tendr\xc3\xa1 que pagar Uber por ocultar un hackeo https://t.co/lq5XpSH9S8 https://t.co/m1oontBuH6 Omicrono'"
1,b'@FeSMC_UGT #enelfuturonocabenbuitres\n#EnElFuturoCabemosTodos #TaxiEnLucha \nDerecho? Claro que s\xc3\xad. Faltar\xc3\xada m\xc3\xa1s.\n\nY\xe2\x80\xa6 https://t.co/ZBRFr5xmvQ'
0,"b'Errej\xc3\xb3n ahora mismo en la radio:\n\n- No quiero que las VTC paguen sus impuestos fuera de Espa\xc3\xb1a.\n\n+ Cabify es una empresa espa\xc3\xb1ola que paga sus impuestos aqu\xc3\xad.\n\n- Pues no tengo ni idea, pero no me gustar\xc3\xada que pagaran sus impuestos fuera de Espa\xc3\xb1a.\n\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'"
0,b'El uber d\xc3\xa1ndome consejos...#Quastapasanda #GanandoComoSiempre #HoraDeReflexionar'
0,b'@Calero_Marta @LeaksUberCabify @Uber_ES Pues nada...cuando te pongas de parto pide otro uber y ya si eso cuando te\xe2\x80\xa6 https://t.co/I8sK8jrhCc'
1,b'Uber pagar\xc3\xa1 148 mdd en EU por ocultar fuga de datos de usuarios https://t.co/Bo3zD8qoU4 https://t.co/2iy2vWCQay'
1,"b'Peque\xc3\xb1o resumen de las condiciones particulares de Uber, que los clientes aceptan al descargar la aplicaci\xc3\xb3n. Esper\xe2\x80\xa6 https://t.co/C9dvK6Nbwv'"
1,b'#NACIONALES\nLos pilotos de Uber en Guatemala dieron a conocer en las redes sociales que este 27 de septiembre se desconectar\xc3\xa1n de la plataforma como s\xc3\xadmbolo de protesta. Estas son sus peticiones con las que podr\xc3\xadan aumentar las tarifas.\nhttps://t.co/XOWrWf8JvY'
1,b'Los taxistas se preguntan d\xc3\xb3nde est\xc3\xa1 In\xc3\xa9s Arrimadas en plena guerra con Uber\nSu marido tiene como cliente a la comp\xe2\x80\xa6 https://t.co/3cnbA6PrCB'
1,b'#Uber acepta pagar 148 millones de d\xc3\xb3lares por tratar de ocultar su brecha de #seguridad de 2016. V\xc3\xada #CyberTalk:\xe2\x80\xa6 https://t.co/YdHx6CRwZ6'
1,b'Pidi\xc3\xb3 un uber con su amante y el conductor result\xc3\xb3 ser el esposo https://t.co/KDgDnLjJEu https://t.co/o0DbR0IteJ'
0,"b'@MayteTVcloset Yo uso Uber muy seguido, pero andas por la CDMX??'"
1,"b'#FRASESDECORNEADORES:\n""Est\xc3\xa1bamos en la fiesta cuando entro al ba\xc3\xb1o y me sigue M\xc3\xb3nica. Ella me muestra su cuerpo y yo me saco la polla para que me la chupe. Al rato llega su marido y al ver a su mujer agachada se une a la fiesta"".\n(Guillermo, 35 a\xc3\xb1os, soltero, Chofer de Uber) https://t.co/BU0pn6kPXz'"
0,b'El complejo entramado societario que permite a Uber ahorrar impuestos\n\xe2\x9c\x8f Una informaci\xc3\xb3n de @Javier_Romera y\xe2\x80\xa6 https://t.co/eIybgkuRwx'
0,b'@guillercastello @LuchoBugallo @joacavanna @InfobaePolitica @LANACION @Letra_P @PoliticaClarin @gallegodebesa @ElCipayo @animalesoficial Me intriga saber que opina Grabois de los ch\xc3\xb3feres de Uber? Por qu\xc3\xa9 no los defiende como a los Senegaleses?'
0,b'RT @__mariquillaa: #GHVIPGala3\n\n10\xe2\x82\xac GRATIS en Cabify!\n\nC\xc3\xb3digo: mariam10642'
0,"b'No es ahorrar impuestos, es saquear al pueblo explotando a los trabajadores. Basta de blanquear a esos golfos ladro\xe2\x80\xa6 https://t.co/aNZeVJ7XB4'"
1,b'#FelizFinde \n#OTDirecto27SEP\n#GHVIP28S \n\n10\xe2\x82\xac GRATIS en Cabify!\nC\xc3\xb3digo: mariam10642'
1,b'Nivel pol\xc3\xadtico...categor\xc3\xada bet\xc3\xban'
1,b'Pr\xc3\xa1cticas que Uber debe abandonar https://t.co/GIn7NoJciC https://t.co/CTfoGTI3Q9'
0,"b'Apunte WTF del d\xc3\xada. Vistos los precios de los servicios funerarios, un Uber-tanatorio o un Cabi-crematorio parece una buena idea.'"
1,b'Usa este c\xc3\xb3digo y recibe 5 \xe2\x82\xac en Cr\xc3\xa9dito Cabify https://t.co/AjwyWFiiJ1'
1,"b'@mayvs Hola, por favor contacta a nuestro equipo en el men\xc3\xba AYUDA desde tu app Uber Eats o https://t.co/k5LA6z9Kz3 y con gusto te apoyaremos'"
1,b'Historias de Twitter'
1,b'Los taxistas se preguntan d\xc3\xb3nde est\xc3\xa1 In\xc3\xa9s Arrimadas en plena guerra con Uber\nSu marido tiene como cliente a la compa\xc3\xb1\xc3\xada de VTC\n#EnElFuturoNoCabenBuitres https://t.co/GkMFwdPRNE'
0,"b'Pucha, que mala suerte!  https://t.co/rUZwSeifFx'"
1,b'Que bien Uber Lite. @Uber_CR me encanto.'
0,"b'@elcabrondecai Venga, te dejo para un Uber a Siria a defendernos del sarraceno.'"
0,"b'Hoy vi a una pareja trabajando de Uber Eats, en un sem\xc3\xa1foro les pregunt\xc3\xa9 c\xc3\xb3mo le hacen para trabajar en esa labor y su respuesta fue un conmovedor y sincero  ""que le importa sapo hpta"". No pudimos hablar m\xc3\xa1s pero aprend\xc3\xad a no meterme en lo que no es mi asunto. https://t.co/bhIQuMLu0m'"
1,"b'Lo mejor de la noche, es que el uber conocia a toda mi familia'"
0,b'Esto al 75% de este puto pais no le importa. Solo interesa q desaparezcan los peque\xc3\xb1os negocios. \nEs lo moderno ser\xe2\x80\xa6 https://t.co/N7S1kZFKuF'
1,b'Tengo m\xc3\xa1s confianza en este uber que en mi relaci\xc3\xb3n https://t.co/rVpjCPnNwI'
1,b'Que buen uber'
1,"b'Awn, mi bebita futbolera ya quiere al Uber'"
0,"b'BILBAO/ AYUNTAMIENTO : "" EL CONCEJAL DE MOVILIDAD ALFONSO GIL SABE QUE LO QUE DICE SOBRE UBER NO ES MAS QUE ELECTOR\xe2\x80\xa6 https://t.co/sma0Rkunj6'"
0,"b'Peque\xc3\xb1o resumen de las condiciones particulares de Uber, que los clientes aceptan al descargar la aplicaci\xc3\xb3n. Espero que @fmartinezclaus d @facua muestre el mismo celo que con el #taxi y alerte a los usuarios de lo que en mi opini\xc3\xb3n es totalmente abusivo. https://t.co/OtHbl7mOmG'"
0,b'Vendieron su licencia de taxi para pasarse a Uber y Cabify: Que se jodan por listos. Qu\xc3\xa9 se pensaban que el #taxi s\xe2\x80\xa6 https://t.co/8P1IPRCGrI'
0,b'No hay nada en Uber Eats a esta hora y no tengo fuerza para ir al oxxo help'
0,b'RT @Ruben_HurtadoJr: Me fui a la parada del cami\xc3\xb3n y ya estaba mi Uber (Ruta 13) ah\xc3\xad. Cinco estrellas por chingon'
1,"b'uber en c\xc3\xb3rdoba ya guacho, estos taxistas son altos giles'"
1,b'Esto se resuelve f\xc3\xa1cil. Proh\xc3\xadban a los taxis. Se anulan todas las licencias y se desregulariza el mercado para lega\xe2\x80\xa6 https://t.co/p2rGNF6AdL'
0,b'Hoy en Mercantil tenemos que debatir sobre el taxi y uber.\nHa dividido la clase en dos.\nYo le pregunt\xc3\xa9 que si no po\xe2\x80\xa6 https://t.co/w8546OTkZo'
1,b'#Internacional | Joven solicita Uber para ir al motel con su amante; el conductor era su esposo\xe2\x80\xa6 https://t.co/3ot85PCZno'
0,b'Vend\xc3\xad la licencia de #Taxi para comprarme dos #VTC y ahora me quieren arruinar.\nYo lo titular\xc3\xada: quise ser el m\xc3\xa1s l\xe2\x80\xa6 https://t.co/OPoad3DHk5'
1,"b'S\xc3\xa9 que cuesta leer tooooda esa parrafada de las CONDICIONES DE USO de Cabify, por eso he hecho este bonito mosaico,\xe2\x80\xa6 https://t.co/aRLMpChQTp'"
1,b'Legislatura de la Ciudad de Buenos Aires: Aprueben el proyecto de ley para reglamentar Apps como Uber!\xe2\x80\xa6 https://t.co/xVkjqM0NIP'
1,"b'S\xc3\xa9 que cuesta leer tooooda esa parrafada de las CONDICIONES DE USO de Cabify, por eso he hecho este bonito mosaico, subrayando lo m\xc3\xa1s importante!.. \xc2\xa1\xc2\xa1No se dejen enga\xc3\xb1ar!!\n#EnElFuturoNoCabenBuitres https://t.co/qa66h11UdD'"
1,"b'@AlvaroGz1987 @juanjogamallo Echariais al due\xc3\xb1o de Primark? El es de fuera y aqui no paga impuestos y al de Uber, Ryanair dem\xc3\xa1s empresas que no cotizan aqui en espa\xc3\xb1a y los q lo hacen les ponen una cotizacion de escandalo? Ah no que estos emigrantes son blancos y tienen pasta, aunq nos roben y exploten. https://t.co/P3PXDPswm6'"
0,b'El complejo entramado societario que permite a Uber ahorrar impuestos\n\xe2\x9c\x8f Una informaci\xc3\xb3n de Javier_Romera y AfricaSW\nhttps://t.co/Il73u1z4Fb'
0,b'Vend\xc3\xad la licencia de #Taxi para comprarme dos #VTC y ahora me quieren arruinar.\nYo lo titular\xc3\xada: quise ser el m\xc3\xa1s listo de la clase y al final result\xc3\xa9 ser el m\xc3\xa1s tonto.\nhttps://t.co/PbmA770JlE'
0,b'Digan lo que digan taxi antes que Uber srry'
1,b'El Ayuntamiento advierte de que en Bilbao no hay sitio para Uber https://t.co/viMTYGNeZo v\xc3\xada @elcorreo_com'
1,"b'La neta, si ser\xc3\xada buen uber'"
1,"b'@FeSMC_UGT @unautovtc Mejor explicado imposible. #EnElFuturoNoCabenBuitres en negocio de Uber y Cabify es el #cocheaut\xc3\xb3nomo cero trabajadores, si realmente Uber y Cabify le importaran los trabajadores, los contratar\xc3\xadan directamente, no con una ETT @jobandtalent_es\nQue enga\xc3\xb1ados que est\xc3\xa1n #Taxienlucha https://t.co/F2DB38xC3N'"
0,b'He tenido que darles un disgusto a Bademosi I y a Bademosi II. Les he tenido que hacer el carnet de los Chargers. M\xe2\x80\xa6 https://t.co/OXqvxy2sqT'
1,"b'El pr\xc3\xb3ximo 18 de octubre tendremos el privilegio de recibir en nuestro campus de Madrid a Juan Galiardo, director d\xe2\x80\xa6 https://t.co/dGHVH4YSJD'"
0,b'Cabify: Vendieron su licencia de taxi para pasarse a Uber y Cabify: El Gobierno nos va a romper https://t.co/fatbYwNuyZ'
1,"b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @CristinaSegui_ , este se\xc3\xb1or tiene un trauma serio con @okdiario . Manda narices que un t\xc3\xado que paga en negro y no paga a la Seguridad Social vaya dando leccioncitas. @pnique , crack. https://t.co/KIS2hv5Zzz'"
0,b'RT @FrayJosepho: Evitar pagar impuestos es mal. Evitar pagar la Seguridad Social de tu asistente es bien. https://t.co/zNC7TPoNOo'
1,b'Pidi\xc3\xb3 un #Uber para ir con su amante al telo: el chofer era su esposo #Acab\xc3\xb3Infraganti #ElTipoTen\xc3\xada2LaburosXqNoLlegabanAFinDeMes #Mir\xc3\xa1LosDetalles https://t.co/xtpcTCsmUb'
1,b'RT @ActualidadRT: Amantes piden un Uber para ir a un motel y quien llega al volante es el esposo enga\xc3\xb1ado https://t.co/houeAWvq1G https://t\xe2\x80\xa6'
0,b'Hey me acaba de pasar algo muy raro y quiero compartirlo para que tengan cuidado. \nPed\xc3\xad un uber a mi trabajo y lleg\xc3\xb3 un carro sin placas lo que me extra\xc3\xb1\xc3\xb3 mucho pero baj\xc3\xb3 la ventana y dijo mi nombre entonces fui a montarme. Antes de hacerlo un carro que estaba atr\xc3\xa1s pit\xc3\xb3 y cuando'
0,"b'RT @rafaesp: @Sheihamrom @roblesmaloof @IZQmx @Uber @Uber_MEX No, ah\xc3\xad si que no... hay una ley... https://t.co/WrIyJ1f3LN'"
1,b'capitulos nuevos de The Good Place??\n\nadios uber hola cama!'
1,"b'RT @CorneliusAmad2: - Se\xc3\xb1or, mi esposo me ret\xc3\xb3 a ense\xc3\xb1arle las tetas a alguien de Uber... \xc2\xbfqu\xc3\xa9 le parecen?\n- \xf0\x9f\x98\x8b https://t.co/zI3NGHFQnK'"
0,b'Uber en mexico se convierte en \xe2\x80\x9ctaxi que pides por un app\xe2\x80\x9d lentamente'
0,b'El uber que vino a buscarme era un pibe hermoso creo que dimos m\xc3\xa1s vueltas para seguir hablando. \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
0,b'La realidad sigue superando a la ficci\xc3\xb3n \xf0\x9f\x91\x87'
0,b'Mi peor miedo cuando pido un uber:'
0,"b'Taxista persigui\xc3\xb3 rem\xc3\xads Cabify y al confundirlo con Uber le rompi\xc3\xb3 la luneta con una gomera. Ahora se dict\xc3\xb3 sentencia: dos a\xc3\xb1os de prisi\xc3\xb3n en suspenso, 5 a\xc3\xb1os de inhabilitaci\xc3\xb3n y tareas comunitarias. \xf0\x9f\x9a\x95\xf0\x9f\x9a\x97'"
0,b'Jajajaja no mams tampoco soy uber vt alv jajajaja https://t.co/56svlscATV'
1,b'PARA CU\xc3\x81NDO UBER EATS VA A DEJAR QUE MODIFIQUE LA UBICACI\xc3\x93N??? Tengan compasi\xc3\xb3n por los que nacimos bien animales \xf0\x9f\x90\x8e\xf0\x9f\x90\x8e\xf0\x9f\x90\x8e'
1,"b'@ygomezna @pipeosorioz Pues yo solo cojo taxi, en hora pico es como ganarse la loter\xc3\xada, encontrar un taxi disponible.\nSiempre les pregunto que tanto ha bajado el trabajo por Uber, y la mayor\xc3\xada me han respondido que muy poco, por qu\xc3\xa9 saben como trabajar.'"
0,b'se subi\xc3\xb3 una muchacha s\xc3\xbaper hot y s\xc3\xbaper queer al uber my gay ass is shaking'
0,"b'la gente que a\xc3\xban utiliza utiliza uber en per\xc3\xba, \xc2\xbfporque siguen utilizando uber en per\xc3\xba?'"
0,b'NO VIAJEN CON ESTE UBER. Hizo sentar a mi amiga adelante tocandole las piernas y haci\xc3\xa9ndole comentarios fuera de lugar durante todo el viaje. RAMOS MEJ\xc3\x8dA https://t.co/8vLdAi5ReQ'
0,b'Y mi uber lleva la hora de Luis Miguel \xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4'
0,b'RT @NichoAlAjillo: Me sub\xc3\xad a un Uber y el conductor me mir\xc3\xb3 como un culo y pidi\xc3\xb3 que me bajar\xc3\xa1.\n\nPorque no era un Uber.'
1,"b""Pareja pidi\xc3\xb3 un UBER para ir a 'motelear' y el conductor resulto siendo el esposo de la mujer. https://t.co/giRCFBtgRi"""
0,"b'El ch\xc3\xb3fer de uber  ven\xc3\xada bien sacado de onda pq empec\xc3\xa9 a llorar, no quise decirle que fue porque se muri\xc3\xb3 mi gato,\xe2\x80\xa6 https://t.co/LIeuCiMJGt'"
0,b'Miren el super planton de este #28Sep en el Sebin para exigir la liberaci\xc3\xb3n del piedrero conspirador de @JuanRequesens  (opositores dir\xc3\xa1n que es un montaje jajajaja Indonesia Fernando Karadima Sebin Taki Taki Caricuao Migraciones Per\xc3\xba Uber Richard Obuchi Rodrigo Cabezas https://t.co/FT5G5UA9ue'
1,b'Sin resultados termin\xc3\xb3 tercer d\xc3\xada de b\xc3\xbasqueda de Tamara Zurita en Chiguayante. Las polic\xc3\xadas realizaron dos diligencias claves; la SIP interrog\xc3\xb3 al chofer Uber y la BH al amigo que recibi\xc3\xb3 los mensajes de whatsapp y con quien se juntar\xc3\xada: ambos en calidad de testigos @Cooperativa https://t.co/5glc5vGQtO'
0,b'En #Mexico lincharon y quemaron vivos a padre e hijo q falsamente y x joder les habian hecho un bulo en RedesSocia de q habian violado a un menor. Es q la inteligencia de la gente no va a la par del desarrollo tecnologico. Los mismos salvajes con palos y piedras ahora c/celulares https://t.co/QiUs1jvNEq'
0,b'RT @nacholira: Mejor titular de la semana!\nhttps://t.co/2rKEJY9Pam'
1,b'RT @abcdesevilla: Una mujer contrata un Uber para ir a un hotel con su amante y el conductor resulta ser su esposo https://t.co/UKRJx6uk5D'
0,b'Una colaboradora de OKcloacas y militante de la extrema derecha se pone a defender la elusi\xc3\xb3n fiscal de los buitres de Cabify y Uber y acaba diciendo que ella tambi\xc3\xa9n evitar\xc3\xada pagar impuestos en Espa\xc3\xb1a si pudiera.\n\nPatriotas de bandera suiza contra el estado del bienestar. \xf0\x9f\x87\xa8\xf0\x9f\x87\xad https://t.co/Edg3B2Xn8f'
0,"b'SORPRENDETE el n\xc3\xbamero de restaurantes en Zesty en Hermosillo, mayor n\xc3\xbamero y m\xc3\xa1s variados que en UBER MAL SERVICIO https://t.co/8xMnaeElJP'"
1,b'Una fatal casualidad: una mujer y su amante piden un Uber para ir a un motel y aparece el marido de ella como conductor https://t.co/wuSOW9oVZI'
1,b'@ornealv Lamento desilusionarte si esperabas llamar un Uber y encontrarme al volante. En realidad soy un profesional liberal que ejerce.'
0,b'@Uber_MEX ayuda!! Deje algo en mi \xc3\xbaltimo Uber y la app no me permite reportarlo'
0,b'Quien Uber o taxista por ac\xc3\xa1?'
0,"b'RT @machosinaloa: Y aqu\xc3\xad la vergota de mi uber, si llegamos a 500 RT subo video mamandola \xf0\x9f\x98\x9c https://t.co/rXLv0jlg0B'"
0,"b'RT @PabIoEscobart: Yo no pago Taxi, ni Uber, ni metro.\n\nA m\xc3\xad siempre me anda llevando la chingada.'"
0,"b'@Rebexmartin @Uber_Panama Ustedes no deben juzgar a nadie. Si pudieramos ver para donde van, no aceptariamos esas c\xe2\x80\xa6 https://t.co/mB1qWFIzHG'"
1,"b'RT @anibalmorillo1: Y aseguro muchos palangristas titularan ""El pueblo venezolano se moviliza exigiendo libertad de Requesens"" https://t.co\xe2\x80\xa6'"
0,"b'Jajaja, Gracias Dios.\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd \nNo soy la \xc3\xbanica \xf0\x9f\x98\x82'"
1,b'RT @dammkring: Uber declara en Holanda ingresos de 3.420 millones para tributar menos #SharingMisery  https://t.co/1aA6iR54EA v\xc3\xada @elEconom\xe2\x80\xa6'
0,b'RT @nicovazquezs: Si me devolvieran todo lo que gaste en uber creo que ser\xc3\xada millonario'
0,b'Voy con un gallo en el Uber.'
1,b'No soy amiga de la m\xc3\xadstica pero a veces siento que hay algo que opera m\xc3\xa1s all\xc3\xa1 de nosotros.  Reci\xc3\xa9n ven\xc3\xada del s\xc3\xbaper\xe2\x80\xa6 https://t.co/qlmxvq7ou1'
0,"b'#AlAire Nicol\xc3\xa1s Pardo, gerente de @Uber para Colombia, habla sobre la nueva versi\xc3\xb3n Uber Light #LaNube https://t.co/a5JayQ1cae'"
0,b'Ya Disponible!!! \xc2\xbfEsta el soporte telef\xc3\xb3nico de Uber en tu ciudad? #Uber #Lyft https://t.co/QerC3RKSZM'
1,b'Asco de podemitas: El apoyo de Podemos es clave para que el Ejecutivo saque adelante su decreto en el Congreso en u\xe2\x80\xa6 https://t.co/28CrB6Uei9'
0,b'al uber le gusta la leche'
0,b'Siento muy extra\xc3\xb1o tener que esperar uber'
0,b'Te odio eres la peor plataforma de todo M\xc3\xa9xico @Uber'
0,b'.@Uber presenta en Colombia versi\xc3\xb3n lite de su app para gastar menos datos \xe2\x86\x92 https://t.co/YSISJyRV8j #LaNube'
1,b'@Luchila son moto los uber all\xc3\xa1?'
1,b'@SolGRevah @Uber Mejor inDriver'
0,b'No maaaaa'
1,b'#Lumi Pues si alg\xc3\xban d\xc3\xada van a viajar con su perrito en uber y les toca un auto con placas NER4073 mejor c\xc3\xa1mbienlo ya que en cuanto me vio se sigui\xc3\xb3 y cancelo el viaje. Llego otro muy amable y me subi\xc3\xb3 sin problema. Soy muy bien portada y llevo mi manta para cubrir el asiento \xf0\x9f\x98\xa1\xf0\x9f\xa4\xac https://t.co/bnzpEci9XP'
1,b'Uber tambi\xc3\xa9n puso los colores de la diversidad o estoy pirando? https://t.co/qGZblFuCM5'
0,"b'Como un d\xc3\xada que estaba trabajando en Uber y llevaba 3 manes, cuando el de adelante saca semejante cuchillo y lo pri\xe2\x80\xa6 https://t.co/svDwY8TOwu'"
0,b'RT @SaulRodrigueez: El se\xc3\xb1or del Uber jura que somos nutri\xc3\xb3logos Pt.3 https://t.co/YpYdUjguxr'
0,b'RT @subterfugia: Los remises de Aeroparque: trayecto a Palermo 650 pesos. Taxi 210. Uber 150. Ojala se fundan.'
0,"b'RT @machosinaloa: Este uber me pego un cogidon, den Rt y subo material de el \xf0\x9f\xa4\xad https://t.co/ebs90s8a9A'"
0,b'Ped\xc3\xad un uber y viene escuchando harto perreo el pana. \n\n\xf0\x9f\x8e\xb6 Miraaame Miraaame \xf0\x9f\x8e\xb6'
1,"b'Vengo en Uber y creo que ya somos mejores amigos, btw esta guapo'"
1,b'RT @SaulRodrigueez: El se\xc3\xb1or del Uber cree que somos estudiantes de nutrici\xc3\xb3n y nos di\xc3\xb3 ganas de seguirle el rollo https://t.co/VjeePLmZQB'
0,"b'[ABRO HILO]\n\xc2\xbfEs conveniente regular las aplicaciones de transporte privado? (Uber, Cabify, etc.?\nDesde mi punto de vista de conocedor de regulaci\xc3\xb3n y ex usuario de micros, luego taxis (formales e informales) y, ahora, de esta aplicaciones, mi respuesta es un contundente no.'"
0,"b'RT @La_TiaCamila: El del uber no quiso perseguir a Camila por todo M\xc3\xa9xico, media estrella. https://t.co/RizO48zFOh'"
1,b'@brenmellinx Llego mas rapido que uber'
0,"b'@Rebexmartin @Armando_Aguilar @Uber_Panama Ustedes creen que uber es due\xc3\xb1o de nosotros? Que equivocados estan, nadie haria una venta donde no gane algo, lo mismo aplica a los viajes al aeropuerto, si estamos en esto no es para perder'"
1,"b'En Barranquilla #Colombia, una mujer y su amante pidieron un #Uber para ir a motel, el conductor era el esposo.\nhttps://t.co/UwqPV9SV0U https://t.co/KSSkanTKbg'"
1,"b'De alguna forma, las apps son v\xc3\xadctima de su propio \xc3\xa9xito. Si un taxi de la calle roba, no importa. Si un chofer de\xe2\x80\xa6 https://t.co/wlQOLa6qq9'"
1,b'Quien viene por mi. Aqu\xc3\xad en las americas.. por plaza central. Un uber para pasarla rico'
0,"b'Oye @Uber @Uber_MEX a ver a que horas mejoras tu servicio es una verguiza pedir un uber con tarjeta en Culiac\xc3\xa1n, Sinaloa'"
1,"b'Escuchen mujer, se encuentra con su amante.\nSe piden un #Uber y el marido los pasa a buscar.\n\nChau me voy del pais.'"
